label_0	pb_0	pb_1	pb_2	pb_3	pb_4	pb_5	pb_6	pb_7	pb_8	pb_9	pb_10	pb_11	pb_12	pb_13	pb_14	pb_15	pb_16	pb_17	pb_18	pb_19
0.0	0.01045110001815283	0.004278021587105733	0.004494057468474879	0.025760805070224293	0.03076285171138764	0.005998915046374921	0.00501051164438049	0.01832081009976087	0.0006691653656100971	0.005506976012917002	0.014132701927419727	0.008273250657464298	0.0035905666391503107	0.007011443019815002	5.908126984181931e-05	0.0050673646244503365	0.002706440083490669	0.0008797080717681378	0.03597407106063405	0.007406528826916747
0.0	9.310714785470518e-21	1.5013147921783022e-18	1.8438973119749547e-25	5.902412864371361e-21	2.934601446983954e-17	2.8749255854460993e-21	6.637333171805703e-18	5.2687937831570885e-31	4.709338858108139e-21	5.027155330981721e-22	1.0032813227811868e-26	1.536183767767665e-18	1.1557027012377593e-33	3.325373328421244e-24	4.30402465059656e-21	6.509874211297602e-21	6.929653166443454e-20	1.2807651298317322e-23	1.6802762202006912e-15	5.512110432471225e-29
0.0	9.951412716012058e-08	7.240107611468613e-06	1.1215126317942623e-07	6.275520157832172e-07	5.981363284611196e-06	5.009174744577196e-06	6.528544817804352e-08	1.7319990676881589e-19	1.517335696909154e-09	6.867997514139087e-08	0.0002591995979669174	0.0013716018467957252	2.3192083051854884e-08	7.16786138713865e-09	2.152407665970531e-08	0.0009828496090444395	0.0005281486945616758	2.827546295777235e-07	0.0015493387112115204	9.945717407722862e-13
0.0	9.001406930092035e-24	6.053382492059379e-20	3.624730295237655e-23	2.4690678363257405e-16	5.825674069468564e-12	5.991258765179578e-25	2.2205170456441852e-14	3.517720762044845e-37	7.01067994686107e-19	8.875094273241346e-32	4.615516040616623e-20	2.4151544529329334e-27	2.0346330926084782e-39	1.0851669594238248e-30	3.7654413122138594e-21	1.5622177484358295e-20	7.508453654833472e-20	1.3186324985473864e-31	5.35841555429636e-09	2.526013941636195e-28
0.0	2.7783323240172488e-08	1.4430377398080027e-06	2.1941405108548987e-08	1.6642969981411125e-07	1.6275643986939187e-06	1.4672109532936942e-06	2.0616860189098352e-08	3.648328531064476e-20	4.0100936240233395e-10	1.136755926449663e-08	5.562164441140479e-05	0.0003612372027192041	4.57163449852543e-09	1.960696709824605e-09	5.587185213327477e-09	0.0003034560056107894	7.32886389648589e-05	4.71883229945408e-08	0.000477860396639846	3.6720461960434846e-13
0.0	4.066565132882313e-16	5.999183041912438e-16	3.587316574254021e-25	1.5703460289827038e-16	4.102114070054694e-14	1.2370378409922775e-21	4.874155536333916e-16	8.115134627450012e-14	1.560776313328548e-16	1.5748033579186814e-17	2.2122724841606586e-24	1.4177628941442762e-26	1.2255775613061576e-27	1.7685619622192875e-17	4.479203095191478e-22	1.2206208325159626e-19	5.2906188385142495e-18	1.3369575298760116e-18	5.363711262680204e-20	2.0601302992510476e-19
0.0	0.004346397554461365	0.0028931128255469283	2.1819115555635951e-07	0.01669611798784639	0.008361010832707532	2.1553736008173356e-06	4.794266318146585e-06	0.026676704739970254	5.028777258247778e-05	0.002151464364108124	0.05715447157913274	1.2658682149418754e-11	0.024594297960764653	0.03812145509019349	2.240012979059673e-09	0.018428723337661494	0.040322846841969885	0.02951602306434637	4.945737727597608e-08	0.0037171740353272582
0.0	3.9314712578157483e-19	2.4189030696141495e-17	7.051941006074491e-23	6.568992988388648e-12	8.143381648121455e-09	2.577949789456476e-25	1.6306467027337641e-12	5.4180859492027174e-20	2.3234903095896402e-14	2.780206168926144e-27	1.0177383855360818e-17	2.2289757507146813e-35	2.1576489015049024e-33	5.771336982501422e-24	3.9186988341464183e-22	2.9292048767357993e-19	5.732518699021869e-18	1.3764862948008004e-26	1.7104922103383332e-13	9.440880986055023e-19
0.0	0.0012134696010707492	0.0005766310691533977	4.2687174441408635e-08	0.004427887784425727	0.002275080599671949	6.313191127905421e-07	1.514008422228673e-06	0.005619251466891662	1.3290313844860583e-05	0.0003560994105502009	0.012264778647928352	3.3339025756273895e-12	0.004848039771720841	0.010427742325372481	5.814589676542792e-10	0.005689890621201086	0.005595406359356873	0.00492586675576195	1.5254070495265595e-08	0.0013724132927661926
0.0	1.7230406703607284e-16	1.1966399120931408e-14	2.5151832096570313e-20	1.1402335743917945e-16	5.95074803057142e-14	1.8356829786287275e-17	1.203192172232365e-12	3.5286002325468315e-14	3.507036408448575e-14	4.0526532874766673e-16	1.867511041867541e-24	1.4424709646498827e-16	6.969783266661872e-27	2.4129018945880537e-17	2.633283674782744e-15	7.293026288909047e-19	1.2964569234547595e-17	6.031895039793994e-18	3.143335470955782e-14	7.6354232624338675e-19
0.0	0.0018416082150847593	0.05770809546985243	0.01529808478263853	0.01212310786310069	0.012128933495420192	0.03198432982803783	0.011834714059884007	0.011599490442294828	0.011299572388462246	0.05536652613958892	0.04824749551890352	0.12879291401041637	0.13986624085998026	0.05201023949206484	0.0131688371429096	0.11010885624126851	0.09881043325426633	0.1331661994773963	0.028983873418707354	0.013776894165466699
0.0	1.66580016554891e-19	4.824916886786929e-16	4.944343005930233e-18	4.769768074719997e-12	1.1813228856433065e-08	3.8255083162765646e-21	4.025274396314161e-09	2.3558770393834968e-20	5.220841090950758e-12	7.154678464270359e-26	8.591336222500563e-18	2.2678212376655725e-25	1.2270414932379426e-32	7.874007378236891e-24	2.3037682031934777e-15	1.750155953638895e-18	1.4047437139258848e-17	6.210235305472537e-26	1.0024124294236096e-07	3.499056458953125e-18
0.0	0.0005141581178633027	0.01150189529276192	0.0029929353097324202	0.0032151043287651964	0.0033003546870427687	0.009368361346997948	0.003737351154964494	0.0024433472694024238	0.002986309705984292	0.009163985075203905	0.010353430562943296	0.03392004180795416	0.02757050026359805	0.01422688022849579	0.003418345572951944	0.0339962425480674	0.01371144574113408	0.02222382580359313	0.008939456006486955	0.005086550294935244
0.0	3.630317827286745e-14	6.47712610154567e-14	6.571883666277379e-19	3.3233330188749985e-15	1.6250066212170543e-12	1.8982215986881662e-16	3.150467830680854e-11	9.774041327241223e-13	1.0512209385189413e-12	2.7718793224411345e-15	1.0920460549553915e-23	2.723315603476661e-16	1.3044814065198228e-26	1.4290522349618744e-16	8.057664141631627e-14	1.6372037077095468e-18	4.163572181178803e-17	1.2686440654541155e-17	3.091155131120869e-13	1.6739398320566925e-17
1.0	0.38801307764257464	0.312360140808319	0.3997213130333244	0.35334097817910903	0.331212095304705	0.33073981948942643	0.3098830493701921	0.32129992486028924	0.3387004213143204	0.3786885234815611	0.2821321318143694	0.24315480930801955	0.26177702178256185	0.3080330333932917	0.4029572197236345	0.2471821991976238	0.3173297651968184	0.28007866113639657	0.28502732166462796	0.30203554030943147
0.0	3.509716364630767e-17	2.6116122978491753e-15	1.2918998073932161e-16	1.3902000512086367e-10	3.2259095849858674e-07	3.955836926342213e-20	1.0539876993815704e-07	6.525658342490456e-19	1.5649274294005343e-10	4.8935608074615195e-25	5.023871140914265e-17	4.281537108048089e-25	2.2965603831808048e-32	4.663417052808438e-23	7.049369811262254e-14	3.9289064688071516e-18	4.511335273216824e-17	1.3061530602545788e-25	9.857720734369927e-07	7.67110057941939e-17
0.0	0.1083292700765194	0.06225701271126818	0.07820194807573246	0.09370766319183899	0.09012477408313714	0.09687525602308068	0.09785971732036539	0.06767946384990331	0.0895135073097736	0.06267859335416434	0.06054273708716689	0.06403940279560698	0.051601611680443166	0.08425935191425558	0.10459898722894932	0.0763178029846577	0.044034316157146564	0.04674173627261474	0.08791058275265523	0.11151417352779097
0.0	9.650878231466281e-20	2.1848270794606734e-17	3.2086007546535126e-24	2.1470653390137757e-20	8.597391910047548e-17	4.6426587138568434e-20	1.2963297843693548e-16	1.9463611949366246e-30	6.299630255297596e-19	5.7217431850028805e-21	4.2979323884103184e-26	1.1890887287862989e-17	1.660911159733341e-32	3.9962358780335355e-23	7.619955032553673e-18	9.804293441121872e-20	1.127468294058746e-18	6.805119544422518e-22	4.1061258108458335e-15	8.29914327798312e-28
0.0	1.0314983818768533e-06	0.00010536353368499504	1.951565444213513e-06	2.2827870778908635e-06	1.7523375914307882e-05	8.08921416779366e-05	1.275082458096274e-06	6.398230626886791e-19	2.029723099503594e-07	7.816929333565663e-07	0.0011103788357953051	0.010616934839620978	3.333036213987671e-07	8.61390948175252e-08	3.8106774374877146e-05	0.01480235356750901	0.00859308385808322	1.5023668361958882e-05	0.0037861511073985178	1.4974470265106404e-11
0.0	9.330269930484707e-23	8.809341025538725e-19	6.307462072417703e-22	8.981496369135059e-16	1.7067259053831137e-11	9.675161629902193e-24	4.3368658894447e-13	1.2994919648884733e-36	9.378108654766927e-17	1.0101340983283286e-30	1.9772296592946685e-19	1.8694592395243572e-26	2.924060665305088e-38	1.3040891077829413e-29	6.666433351587005e-18	2.352801410204297e-19	1.2216402798091364e-18	7.006321126930212e-30	1.3094471104343857e-08	3.803216913131238e-27
0.0	2.879837645492019e-07	2.1000178956751438e-05	3.8180656011718687e-07	6.054057011333864e-07	4.768214439747394e-06	2.3693690549274645e-05	4.0266548674753334e-07	1.34774017953481e-19	5.364257676420813e-08	1.2938182822977981e-07	0.00023827620586988282	0.0027961699321682994	6.570096919121695e-08	2.3562486866589908e-08	9.891695224887524e-06	0.004570244568344538	0.0011924206704562333	2.5072682851762317e-06	0.0011677573514606665	5.528705906328368e-12
0.0	1.5872133237304069e-18	1.8510451323818627e-17	9.470099186894278e-28	6.457532542067897e-19	3.7573728626028636e-16	2.9650714196790635e-24	6.547317739042042e-18	1.0504050509715579e-15	1.813075622483347e-18	1.3002994059398583e-19	8.250927815629985e-28	2.3513118335120094e-28	1.2515523635581941e-30	7.775616767864954e-20	1.4386857501503548e-24	2.4749150978751847e-22	8.6698301350092e-20	1.6783762259853462e-20	7.622265251971856e-22	7.338204742665857e-23
0.0	1.6964341854228873e-05	8.926686143340284e-05	5.759993137074852e-10	6.86573043411128e-05	7.658352417860748e-05	5.166241848663166e-09	6.440004771391142e-08	0.0003452973572041232	5.841678515983733e-07	1.776442639954692e-05	2.1316425653543114e-05	2.0993996427421393e-13	2.5115547734118562e-05	0.00016760386785813155	7.194750237122778e-12	3.736584237132192e-05	0.0006607775826429524	0.0003705352660037624	7.028291229755019e-10	1.3240611113418157e-06
0.0	1.5344850895933967e-21	7.463514150895902e-19	1.861630536511538e-25	2.7012827242041388e-14	7.459012765596198e-11	6.179119982258305e-28	2.1904024201388942e-14	7.013050440826617e-22	2.6990822473524325e-16	2.2955884692948852e-29	3.795773809228547e-21	3.69668093368326e-37	2.2033779563728615e-36	2.5374120654401452e-26	1.2586560716279053e-24	5.939218126615287e-22	9.393979207967408e-20	1.7279994472244545e-28	2.4307470518305853e-15	3.3628512551851227e-22
0.0	6.725167358594639e-19	3.6922268732573236e-16	6.639791603453987e-23	4.688836266847087e-19	5.450647831925935e-16	4.399971411672721e-20	1.6162146230275357e-14	4.567341981720484e-16	4.0739484351600193e-16	3.346235347853656e-18	6.965099874298317e-28	2.3922893332075043e-18	7.117500349453557e-30	1.0608506137511102e-19	8.457905610666543e-18	1.478724628549678e-21	2.124526760817626e-19	7.57225940704941e-20	4.466932607327664e-16	2.7197454072212334e-22
0.0	7.187946093469126e-06	0.0017805805969281717	4.038516737018975e-05	4.985230139862015e-05	0.00011109619281601082	7.666363882177767e-05	0.00015897242655298955	0.00015014123497186319	0.00013126146948191325	0.0004571558771846283	1.799446522350242e-05	0.0021359869413705174	0.00014283055585951528	0.0002286669615961285	4.22972969542138e-05	0.00022325530046835403	0.0016192239471965624	0.0016717283706716676	0.0004118841608125088	4.907343488952473e-06
0.0	6.501753029976774e-22	1.4887258573438878e-17	1.3052491384851679e-20	1.961410542144921e-14	1.082044642514947e-10	9.169408564929278e-24	5.4070392836339726e-11	3.0493950565721403e-22	6.06478944485981e-14	5.907546558115627e-28	3.204238877407264e-21	3.761104860648351e-27	1.253047321957529e-35	3.46186704839465e-26	7.399527137186573e-18	3.5485936974948406e-21	2.3019782287660595e-19	7.796142406592812e-28	1.4245087132304537e-09	1.2463674123563986e-21
0.0	2.006800797503417e-06	0.00035489044335019565	7.90100166975591e-06	1.3221061120264297e-05	3.0229932484284444e-05	2.2455142081124983e-05	5.020279991379401e-05	3.162614584823375e-05	3.4690463219285054e-05	7.566610960925257e-05	3.861432478621311e-06	0.0005625524269656041	2.8154827453444273e-05	6.254955767582087e-05	1.0979464338589629e-05	6.893034406090919e-05	0.0002246918727458571	0.00027899121733993714	0.00012703686226340257	1.81183430541612e-06
1.0	1.4169424653384247e-16	1.998514240743621e-15	1.7349009733638895e-21	1.3666116079789432e-17	1.4884412465959358e-14	4.549871009582902e-19	4.2319359241483547e-13	1.2651302596769117e-14	1.2211506807199679e-14	2.2887130753078415e-17	4.072912914341561e-27	4.516526868695819e-18	1.3321284911643059e-29	6.282936508699304e-19	2.58806004856258e-16	3.319573176672458e-21	6.822918956642722e-19	1.592617559731347e-19	4.392780146152676e-15	5.962590433722277e-21
1.0	0.0015144464836824776	0.009637857590840135	0.0010552178496620014	0.0014529987804763167	0.0030337706787542927	0.000792754395719438	0.004162572923751903	0.0041588350587361544	0.003934513049472233	0.0031267933208505637	0.00010522446356572348	0.004032640315688195	0.0002673251050615033	0.001354290587876053	0.0012942677472226032	0.0005011834473275633	0.00520013866999986	0.003516023177645206	0.004050467565066675	0.00010758536171998828
0.0	1.3698707372008092e-19	8.058117576724698e-17	3.4104654725342967e-19	5.716741345523598e-13	2.9548045044185606e-09	9.481794834828821e-23	1.4157923992067543e-09	8.446667613720852e-21	1.817897765984594e-12	4.040564289424987e-27	1.8737112374489924e-20	7.100784559501784e-27	2.3452335179511593e-35	2.0503066675629766e-25	2.264203627178812e-16	7.966200214482373e-21	7.39280445155808e-19	1.6397052223735146e-27	1.4008614285416332e-08	2.732453703235518e-20
0.0	3.766815977155121e-22	6.741273773907956e-19	8.470333400678801e-27	8.829101383221464e-23	7.874868055910338e-19	1.1128046537961021e-22	1.7413237902608788e-18	2.519326818388093e-32	7.317964751899905e-21	4.7243862079597214e-23	1.602963927234581e-29	1.9720634604268705e-19	1.6961123908054015e-35	1.756975405181097e-25	2.4474712329722605e-20	1.9879059258243362e-22	1.8476021218801325e-20	8.54294216765899e-24	5.835135143459532e-17	2.956163140977029e-31
0.0	4.0260217692883095e-09	3.250986922645877e-06	5.151906151539071e-09	9.38721248057786e-09	1.605071336320279e-07	1.9389138263829143e-07	1.7127828470804795e-08	8.281728001196003e-21	2.357827601991964e-09	6.454360487358151e-09	4.1412871550614063e-07	0.00017607827533879696	3.4036763426017514e-10	3.787170618502821e-10	1.2239604258218353e-07	3.001306167518287e-05	0.00014081637641919563	1.8860260885129574e-07	5.3804253456808643e-05	5.333921294117217e-15
0.0	3.6416799593149616e-25	2.718118068892442e-20	1.6650967431217193e-24	3.693345543575925e-18	1.5632928512644483e-13	2.319051550321781e-26	5.825591481055765e-15	1.6820336153125764e-38	1.0894078825873868e-18	8.340576373369298e-33	7.374308233080315e-23	3.1004349530639244e-28	2.9860329957003226e-41	5.733526644745191e-32	2.1412073673442795e-20	4.770509872762219e-22	2.0019234111003698e-20	8.795524575974396e-32	1.8608296980124108e-10	1.354709670522916e-30
0.0	1.124023969060482e-09	6.479595432489268e-07	1.0079249822741288e-09	2.4895322075955844e-09	4.367494231758186e-08	5.679170219887622e-08	5.408893632198438e-09	1.744485035642004e-21	6.231389304657156e-10	1.068292835042853e-09	8.886788534824173e-08	4.637353310044226e-05	6.709343078352131e-11	1.0359426013129262e-10	3.177136794746664e-08	9.266569094895431e-06	1.9540407233783153e-05	3.1475491090559135e-08	1.6594771505887487e-05	1.969330576681139e-15
0.0	4.502875781501582e-16	7.209841771231866e-16	4.0315952117147735e-25	1.7840823544022454e-16	4.912098337155974e-14	1.459015017544867e-21	6.192398613196377e-16	1.0509413822123604e-13	1.9345934204701609e-16	1.7496413245208526e-17	2.6181201724796773e-24	1.572090431704257e-26	1.3162071492335777e-27	1.914858613835818e-17	4.825996017579445e-22	1.302037044131364e-19	5.454544675636382e-18	1.4195621070138007e-18	6.549649504825077e-20	2.6086469528626855e-19
0.0	0.004812732034342215	0.0034769543707513476	2.4521349029879147e-07	0.018968589686205274	0.010011936944439527	2.5421392521749634e-06	6.090902901739328e-06	0.0345473664200995	6.233205433563124e-05	0.0023903244432070393	0.06763962218040968	1.4036615831378582e-11	0.026413008713899587	0.041274887852847095	2.4134412944734156e-09	0.01965793129404881	0.04157221985965907	0.031339685035303426	6.03926033154289e-08	0.004706884183025715
0.0	4.353287389728974e-19	2.907047221267236e-17	7.925303218965856e-23	7.46308409769306e-12	9.751335718470298e-09	3.0405435732479777e-25	2.0716643745465517e-12	7.016631267138584e-20	2.8799828822825583e-14	3.0888704798482976e-27	1.2044453911335689e-17	2.4716061230494976e-35	2.3172037407980074e-33	6.2487459135580994e-24	4.2220958875443425e-22	3.1245847668345277e-19	5.9101364702577434e-18	1.4615331760794653e-26	2.0886889524421384e-13	1.195454745050111e-18
0.0	0.0013436654030368393	0.0006929974864789136	4.797385581042672e-08	0.005030557799152568	0.002724307378998694	7.446045997151112e-07	1.9234806079307244e-06	0.0072771484081584625	1.6473439211425645e-05	0.00039563431281959473	0.014514787224016844	3.6968073864998926e-12	0.005206544904842335	0.011290332281908488	6.264772109346506e-10	0.006069410064539881	0.005768775808091099	0.005230213850792369	1.8626807143969843e-08	0.0017378229695201005
0.0	1.9079094645191091e-16	1.4381265520750043e-14	2.826681274079445e-20	1.295428244746309e-16	7.125754917247907e-14	2.1650825419555772e-17	1.5286023359739611e-12	4.5696740422812744e-14	4.346996749755084e-14	4.502587342140157e-16	2.210111261631944e-24	1.5994880462053607e-16	7.485188089125977e-27	2.6124987848290112e-17	2.8371601504966464e-15	7.779475934726275e-19	1.336626664076215e-17	6.4045786351718595e-18	3.8383396500275256e-14	9.668380507100026e-19
0.0	0.002039198379897072	0.06935381606961971	0.01719270771939527	0.01377315726590812	0.014523856001287309	0.03772367828924534	0.015035479763766978	0.015021789628910823	0.014005900916208836	0.06151343381501151	0.05709863599265846	0.14281239029696413	0.1502091356504064	0.0563125619721406	0.01418840678960489	0.11745318930659139	0.10187200005429606	0.141393938467652	0.03539232499437166	0.01744503879085807
0.0	1.844527501015337e-19	5.798604088264156e-16	5.556685387302038e-18	5.418970659741674e-12	1.414581380018869e-08	4.511967134904421e-21	5.113932742535915e-09	3.0509520614940766e-20	6.471269929983539e-12	7.949005850032753e-26	1.0167441322770888e-17	2.514680052126509e-25	1.317779336694772e-32	8.525350638381645e-24	2.482132633363572e-15	1.866892505797945e-18	1.4482686391333146e-17	6.59393774169151e-26	1.2240498696650842e-07	4.430692064895577e-18
0.0	0.0005693232645085258	0.013823022993419797	0.0033636015706805552	0.003652705069231242	0.003952027294558284	0.011049443632292376	0.004748139023572703	0.003164229399035183	0.0037015522719989376	0.010181389888614273	0.01225279688884873	0.03761233517222156	0.029609296629272253	0.015403737463266674	0.0036830038225965263	0.03626381426541785	0.014136284552977389	0.02359693578791697	0.010916005865877971	0.006440861499046723
0.0	4.019822550353826e-14	7.784235619784208e-14	7.385792185463869e-19	3.775664527020327e-15	1.9458728318204278e-12	2.238843249041201e-16	4.0025297675054384e-11	1.2657762284689735e-12	1.3029958833640473e-12	3.0796191694292184e-15	1.2923850141544895e-23	3.019756279713233e-16	1.4009458132325852e-26	1.5472644104050776e-16	8.681511918995636e-14	1.746406270842649e-18	4.292577327089073e-17	1.3470278616655914e-17	3.774622026124228e-13	2.119631968792299e-17
1.0	0.42964384760370905	0.3753956455627259	0.44922562541907646	0.40143343735835907	0.3966116872441085	0.3900886032298529	0.3936926819155944	0.416095853783147	0.4198215983863579	0.4207313163726041	0.33389007497787554	0.26962290430568475	0.2811350325376992	0.3335137359840975	0.4341553388656994	0.26366941431089763	0.3271619887970105	0.29738345867221344	0.34804801466317353	0.3824535235324077
0.0	3.886281493549859e-17	3.1386459295786696e-15	1.4518978098789077e-16	1.5794171059592275e-10	3.8628826106762403e-07	4.6656822380325644e-20	1.3390446651371188e-07	8.450980437348009e-19	1.9397387585765203e-10	5.43685417594368e-25	5.945514610943803e-17	4.7475946424819825e-25	2.466387514281584e-32	5.0491780917155457e-23	7.595152510971849e-14	4.1909671120145895e-18	4.651115596421575e-17	1.386854368118535e-25	1.203730263703782e-06	9.713557030291036e-17
0.0	0.1199521538978928	0.07482072269872315	0.08788703000778511	0.10646200600840339	0.10792039064492263	0.11425879523038822	0.12432643425207787	0.0876475284158764	0.11095263351055419	0.06963730204399697	0.0716494746465117	0.07101027456907336	0.05541747201490085	0.09122934296674101	0.11269734483610719	0.08140825059320297	0.04539868625419713	0.04962969738821089	0.10734796796408795	0.14120519904980278
0.0	1.0686342020517195e-19	2.625733775809674e-17	3.605976548488879e-24	2.439297654393183e-20	1.0294992724241754e-16	5.475749051798784e-20	1.6469295448482409e-16	2.520613173282567e-30	7.808436826737032e-19	6.356983095341829e-21	5.0864003266397096e-26	1.3185244307727642e-17	1.7837330020574297e-32	4.326807235167396e-23	8.209914098495793e-18	1.0458246256179557e-19	1.1624020493666873e-18	7.225577195303363e-22	5.014006825997064e-15	1.050881821958159e-27
0.0	1.1421700945729767e-06	0.00012662630911900051	2.1932611012662966e-06	2.593492179020507e-06	2.0983459801468464e-05	9.540763071144647e-05	1.6199357583827181e-06	8.285956607532925e-19	2.5158563210776867e-07	8.684781197661125e-07	0.0013140809958557841	0.011772618499421168	3.579509149000386e-07	9.326457948489247e-08	4.105711160393231e-05	0.015789680277290153	0.00885933408473773	1.595191308504525e-05	0.004623284422169711	1.8961473573785108e-11
0.0	1.0331334955177244e-22	1.0587100686747596e-18	7.088622752654517e-22	1.0203947978702587e-15	2.0437280238044744e-11	1.1411296928376893e-23	5.509795926540216e-13	1.6828924527440422e-36	1.1624232854530291e-16	1.1222813012531783e-30	2.3399580719318674e-19	2.072955213495866e-26	3.140290483423603e-38	1.4119642481251087e-29	7.182567997587615e-18	2.5097348103228e-19	1.259491883117241e-18	7.439210116332314e-30	1.5989711597871555e-08	4.815836267794554e-27
0.0	3.188821711888182e-07	2.5238097652287198e-05	4.2909218289156244e-07	6.878061323505219e-07	5.709723771863324e-06	2.7945345879413815e-05	5.115686569971309e-07	1.7453757604370366e-19	6.649035814990442e-08	1.4374606973918478e-07	0.00028198865450633926	0.0031005410100213935	7.055945546921837e-08	2.5511591849044057e-08	1.0657539019309887e-05	0.004875082884223119	0.0012293669261916353	2.662181086697444e-06	0.001425953222345595	7.000742536071949e-12
0.0	4.2962075141661526e-19	1.2375054647313914e-17	2.067386934733975e-27	4.115704997483357e-18	3.6838314841433115e-15	6.635066459602371e-25	3.2578034933101304e-17	8.88825935197741e-17	4.378717283998427e-18	4.4172433928194896e-21	9.066499983925819e-27	1.979673649699631e-29	2.5716162972692927e-31	7.570637869744603e-21	1.4009383987502865e-24	2.843003311764016e-22	8.748958153690157e-20	1.9187904524121006e-21	8.57859387899407e-21	1.0232837579593318e-22
0.0	4.591842309874712e-06	5.9678841380333664e-05	1.257445600171289e-09	0.0004375869711064046	0.0007508458911378031	1.1560719173492685e-09	3.204406884985184e-07	2.9218180753642872e-05	1.4108103582830693e-06	6.034748211232816e-07	0.00023423471537236903	1.767577610800216e-14	5.160595253424309e-06	1.6318553588783025e-05	7.005978807776214e-12	4.2923174899908374e-05	0.0006668083837185346	4.236115357702915e-05	7.910096819021955e-09	1.8463510862596298e-06
0.0	4.153484773422192e-22	4.989689006636481e-19	4.0640658271161495e-25	1.7216611353014139e-13	7.313020844967547e-10	1.3827279664170305e-28	1.0898968005679114e-13	5.934264225872835e-23	6.518491529453001e-16	7.798337023230519e-31	4.170971307634575e-20	3.112399525854894e-38	4.5273716279381965e-37	2.4705214322236607e-27	1.2256322281495067e-24	6.822543859283409e-22	9.479716408198696e-20	1.9755218107674824e-29	2.735721086959327e-14	4.689363666642491e-22
0.0	1.8203422380624329e-19	2.468416816398532e-16	1.4495115773796744e-22	2.988427349010928e-18	5.343964739851937e-15	9.846003217001395e-21	8.041933895220436e-14	3.864768171588443e-17	9.83889927476943e-16	1.1367486529336497e-19	7.653572944698677e-27	2.0141744229367476e-19	1.4624621731716744e-30	1.0328847306104073e-20	8.235992287926608e-18	1.698651812243204e-21	2.1439169438546998e-19	8.65692615784286e-21	5.027376961617395e-15	3.7925778832697573e-22
0.0	1.9456053925759715e-06	0.0011903968091031547	8.816356168024072e-05	0.0003177333829380024	0.0010892175672460886	1.7155348611214973e-05	0.0007910123614072414	1.270456796282332e-05	0.00031700655947061284	1.55300292283283e-05	0.00019773148221050358	0.00017983820791722847	2.93479838232341e-05	2.2263889935697404e-05	4.118752650487357e-05	0.0002564595283067812	0.0016340023200997454	0.000191119034398146	0.004635612674180711	6.8430972738821276e-06
0.0	1.759869313407002e-22	9.9527901925296e-18	2.849447468524318e-20	1.2501039859781046e-13	1.0608662666988717e-09	2.051877564221985e-24	2.690425632110098e-10	2.5803202397381563e-23	1.4646933661622714e-13	2.0068509515889715e-29	3.520965445301173e-20	3.1666408854249978e-28	2.5746880499944757e-36	3.370606160132801e-27	7.205382897548033e-18	4.0763675662022815e-21	2.3229879802205224e-19	8.912878640564088e-29	1.603234907723941e-08	1.7380102821317235e-21
0.0	5.431930627576577e-07	0.0002372599432309319	1.724842295840997e-05	8.426436408987817e-05	0.0002963825553687244	5.02488267497462e-06	0.00024979825854157684	2.6761237138241597e-06	8.378014077545234e-05	2.5704512453440625e-06	4.2431200814811205e-05	4.7363782224281246e-05	5.785088601505834e-06	6.090064160998632e-06	1.0691391909617597e-05	7.918218956862217e-05	0.00022674259605037707	3.189545203575671e-05	0.001429755608068757	2.5265315998423783e-06
1.0	3.8353249533091975e-17	1.3360950800164143e-15	3.7874065884689206e-21	8.710091955303651e-17	1.4593086518193582e-13	1.0181439924461691e-19	2.1057196529417748e-12	1.0705209244416891e-15	2.949172955461809e-14	7.774980641982042e-19	4.4755045368906204e-26	3.802664156528532e-19	2.7371793923152045e-30	6.117307280695706e-20	2.520156121601904e-16	3.813285370082119e-21	6.885190541005119e-19	1.820747530049349e-20	4.943920951032681e-14	8.314597589130691e-21
1.0	0.0004099245051514106	0.006443333675835583	0.0023036121931102383	0.009260680148626238	0.029743920421898037	0.00017739802376529916	0.020712061263336887	0.0003519100043355007	0.009502152078049752	0.00010622020647049386	0.0011562549310151684	0.0003395258620274174	5.4928392679546486e-05	0.00013185891122600136	0.0012603095465140185	0.0005757232649220471	0.005247599423372841	0.00040196659123698707	0.04558660071788497	0.0001500235508586394
0.0	3.707913023793436e-20	5.387207671059486e-17	7.445277626063626e-19	3.643562114757336e-12	2.8969714374647234e-08	2.121781568830248e-23	7.044676320554654e-09	7.147354474472336e-22	4.3903631319889904e-12	1.372618939083819e-28	2.058920315850059e-19	5.978465248330454e-28	4.818848105179556e-36	1.99625698712313e-26	2.2047968457135048e-16	9.150994153857147e-21	7.460277280856704e-19	1.8745801309318737e-28	1.5766207129956902e-07	3.810299101685956e-20
0.0	0.00011444671581517383	0.001284231418007975	0.0004506814003615872	0.0024559752473853444	0.008093497026140425	5.196071944642675e-05	0.0065407787372419104	7.412725174834762e-05	0.0025112781265416288	1.7581026924581823e-05	0.0002481207576181022	8.942053624099282e-05	1.082751102438299e-05	3.606868484730572e-05	0.00032714912578252214	0.00017775525441812262	0.0007281839821472142	6.70833555179385e-05	0.014060212233047892	5.5390012269967563e-05
